TransactionAmount,TransactionType,Location,Channel,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionHour,DayOfWeek,IsWeekend,TransactionToBalanceRatio,AgeGroup,Target
-0.5866937390796595,1,14,1,0,-0.811328943266181,-0.20467178921058515,2.2530393158542887,-0.8484042481119082,1.6956903407920099,0.0,-0.3686279158152451,1,0
2.351699715415108,1,38,0,2,1.573027811092526,-0.20467178921058515,-0.3674432975759574,0.5202530219339225,-0.9622474635656749,0.0,0.0945431044366246,0,1
0.7028291690266767,1,11,1,1,0.8692116607095342,-0.20467178921058515,0.1306439483323941,1.8889102919797534,-0.29776301247625364,0.0,-0.2215813345838505,0,0
0.17537177112884095,0,22,1,3,0.7973936861806574,-0.20467178921058515,-1.2307649459343792,1.8889102919797534,-0.9622474635656749,0.0,1.572159829749315,2,1
1.8981560983306787,1,33,2,1,-1.1704188159105646,-0.20467178921058515,-0.10591634641588794,-0.8484042481119082,-0.29776301247625364,0.0,-0.058996163529584894,0,1
-1.1141511369774952,1,4,2,0,-1.0411464617585866,-0.20467178921058515,1.9577548863946983,-0.8484042481119082,0.3667214386131676,0.0,-0.3880265423595706,0,0
-0.9474442961949815,0,22,2,2,0.5819397625940274,-0.20467178921058515,0.3988723535019507,1.8889102919797534,1.0312058897025889,0.0,-0.37440286899765457,1,1
-0.17712160656806383,0,13,2,0,1.8459361143022575,-0.20467178921058515,0.708625010651769,0.5202530219339225,0.3667214386131676,0.0,-0.3265199317834959,0,0
-1.1067757922542487,1,35,0,1,-1.2996911700625426,-0.20467178921058515,-0.09785551355228238,-0.8484042481119082,-0.9622474635656749,0.0,-0.3856984002392519,0,1
-0.4514523635566487,1,26,1,3,2.4779342901563726,-0.20467178921058515,-0.9926311766111214,0.5202530219339225,-0.9622474635656749,0.0,-0.11201797591174399,2,1
-0.08484963073701142,0,36,2,0,2.2193895818524165,6.524080496601467,1.9932921965905033,0.5202530219339225,-0.29776301247625364,0.0,-0.3470541857671554,0,1
1.505338825027328,1,4,0,3,1.2139379384481424,-0.20467178921058515,-0.998739353321847,-0.8484042481119082,-0.29776301247625364,0.0,0.6990443484590094,2,0
-1.0103752267139876,1,18,2,3,2.3486619360043948,-0.20467178921058515,-1.0933180726104719,0.5202530219339225,0.3667214386131676,0.0,-0.31508383216704633,2,0
-0.689186980695646,0,13,2,1,0.29466786447852045,-0.20467178921058515,0.15560544581114902,1.8889102919797534,0.3667214386131676,0.0,-0.3489082064570217,0,0
-0.13463320761892592,1,18,0,2,-0.4522390706217974,-0.20467178921058515,-0.9213837319629158,-0.8484042481119082,-0.9622474635656749,0.0,-0.05655653925509301,1,0
1.0844631750594522,1,33,0,0,-0.16496717250629056,-0.20467178921058515,2.503048949018839,0.5202530219339225,-0.29776301247625364,0.0,-0.3122927787614425,0,1
1.2628743672505964,1,5,1,1,1.4724826467520986,-0.20467178921058515,-0.6516669746134232,-0.8484042481119082,-0.29776301247625364,0.0,0.0852844905413101,2,0
-1.023001496213024,1,34,1,0,-0.308603121564044,-0.20467178921058515,-1.274198003136743,-0.8484042481119082,1.0312058897025889,0.0,-0.0541054692763105,0,1
-1.0694180678951952,1,36,0,0,-0.36605750118714536,-0.20467178921058515,1.736908701664043,0.5202530219339225,-0.9622474635656749,0.0,-0.38603029214329704,0,1
2.4578806293927182,1,9,2,0,0.69684852184023,-0.20467178921058515,1.556260923124244,-0.8484042481119082,-0.9622474635656749,0.0,-0.22406006475358126,2,0
-0.4994321876529865,1,19,0,1,-1.1704188159105646,-0.20467178921058515,-1.223617244217563,1.8889102919797534,-0.9622474635656749,0.0,0.4922266876852557,0,0
-0.911048573321569,0,15,2,2,1.0846655842961643,-0.20467178921058515,0.3308440830661543,0.5202530219339225,0.3667214386131676,0.0,-0.3708943138035569,1,0
-0.3190969924905605,1,30,2,2,1.3719374824116712,-0.20467178921058515,-0.07046157914860607,-0.8484042481119082,1.6956903407920099,0.0,-0.3025687591622671,0,1
-0.9323729395866079,1,11,1,0,-0.6246022094911016,-0.20467178921058515,-0.9747477352532412,-0.8484042481119082,-0.29776301247625364,0.0,-0.3106387000406004,2,0
-0.730793544949613,0,6,2,1,-0.6389658043968769,-0.20467178921058515,-0.6033690435612165,1.8889102919797534,0.3667214386131676,0.0,-0.31412328770289777,2,0
0.06542301799913776,1,10,0,3,0.036123156174564255,-0.20467178921058515,-0.9661323170886198,1.8889102919797534,-0.9622474635656749,0.0,0.06036163041979284,2,0
-0.825951525237588,1,31,2,2,-0.6676929942084275,-0.20467178921058515,-0.14885930498014432,0.5202530219339225,0.3667214386131676,0.0,-0.3539070872237659,1,1
-1.0632051416337647,1,26,1,3,-0.5958750196795508,-0.20467178921058515,-0.9853777167671347,-0.8484042481119082,-0.9622474635656749,0.0,-0.3598612782496236,2,1
1.7994707792620206,0,38,0,3,-0.05005841326008781,-0.20467178921058515,-1.2051095719627254,-0.8484042481119082,-0.9622474635656749,0.0,3.010992949142202,2,1
-0.8757751855147374,1,26,0,1,0.43830381353627385,-0.20467178921058515,0.8697101151315415,-0.8484042481119082,1.0312058897025889,0.0,-0.3732109253243441,2,1
-0.8679188400486705,0,20,0,3,-0.9118741076066084,-0.20467178921058515,-1.0611547046180576,-0.8484042481119082,-0.9622474635656749,0.0,-0.25143459257149736,2,0
-0.5856916541987836,1,39,1,0,-1.0411464617585866,-0.20467178921058515,2.3627775598595244,0.5202530219339225,-0.9622474635656749,0.0,-0.3691973313445108,0,1
0.46000396069283,1,8,0,3,-0.9118741076066084,-0.20467178921058515,-0.8382681618729667,-0.8484042481119082,-0.29776301247625364,0.0,0.04910482754683316,2,0
0.7449969008139342,1,27,0,3,0.4239402186304985,-0.20467178921058515,0.9098001837287107,1.8889102919797534,0.3667214386131676,0.0,-0.27759104216413905,2,1
-0.9861247725967911,1,16,0,0,0.8979388505210849,-0.20467178921058515,-1.2520816572255264,1.8889102919797534,-0.9622474635656749,0.0,-0.09208871836523566,1,0
-0.4944618466438421,1,42,0,1,-1.5007814987433976,-0.20467178921058515,0.10666006866333747,0.5202530219339225,-0.29776301247625364,0.0,-0.3295209809520985,2,1
0.127432030427738,0,27,1,3,-0.3804210960929207,-0.20467178921058515,-1.0792161291655662,-0.8484042481119082,1.6956903407920099,0.0,0.30635497793090977,2,1
0.6035425990294931,1,1,0,3,0.4095766237247232,6.524080496601467,0.05725554647561476,-0.8484042481119082,1.0312058897025889,0.0,-0.22217137641253729,2,0
-0.4717345615455768,1,17,0,3,-0.5096934502448988,-0.20467178921058515,-1.1675576984176481,0.5202530219339225,0.3667214386131676,0.0,0.19017278636286275,2,0
-0.28955553020233915,1,37,1,1,1.070301989390389,-0.20467178921058515,-0.09108957287988673,0.5202530219339225,1.0312058897025889,0.0,-0.29794503382986254,0,1
-0.16894459394011657,1,32,2,3,0.5532125727824766,-0.20467178921058515,-0.9078260559529606,-0.8484042481119082,-0.9622474635656749,0.0,-0.0785210289705649,2,1
-1.0436043613638324,1,16,1,0,0.13666832051499167,-0.20467178921058515,2.234931460909486,-0.8484042481119082,1.0312058897025889,0.0,-0.38547963146460235,1,0
-0.8526470664641219,0,29,1,2,0.8117572810864329,-0.20467178921058515,-0.856079378168389,-0.8484042481119082,-0.9622474635656749,0.0,-0.3079971558036683,1,1
2.467540727644362,1,1,2,2,-0.12187638778896452,-0.20467178921058515,0.6614491475341762,-0.8484042481119082,-0.29776301247625364,0.0,-0.14892205458178176,1,0
0.12394477504228987,1,22,0,2,1.573027811092526,-0.20467178921058515,0.5050199801164219,0.5202530219339225,-0.9622474635656749,0.0,-0.2977850376338676,1,1
-0.4080019631218699,0,2,2,2,0.036123156174564255,-0.20467178921058515,0.6222335180860507,-0.8484042481119082,-0.9622474635656749,0.0,-0.33942736405479024,1,0
2.288929118477043,1,13,1,2,-0.02133122344853712,-0.20467178921058515,-0.5479363081247752,1.8889102919797534,-0.29776301247625364,0.0,0.19698092187477823,1,0
-0.0898199717461559,1,28,0,2,-0.9693284872297098,-0.20467178921058515,0.6467049169266984,0.5202530219339225,1.0312058897025889,0.0,-0.31869668322766376,1,1
-0.2521978058432858,0,33,2,2,1.4006646722232219,-0.20467178921058515,0.11239422272919164,1.8889102919797534,-0.9622474635656749,0.0,-0.30743821048178027,1,1
-1.089219265141303,1,34,1,1,0.13666832051499167,-0.20467178921058515,0.430548202322774,-0.8484042481119082,-0.29776301247625364,0.0,-0.38535294784816465,2,1
-0.6451353293323416,1,8,2,3,-1.1273280311932385,-0.20467178921058515,-0.8112327733150634,-0.8484042481119082,1.0312058897025889,0.0,-0.2612498434843243,2,0
0.4471772742176186,1,25,2,2,-1.4720543089318467,-0.20467178921058515,0.05862008426276586,-0.8484042481119082,-0.9622474635656749,0.0,-0.23730548751822778,1,1
1.6878786069276812,1,19,2,2,0.43830381353627385,-0.20467178921058515,-0.4760749504456773,0.5202530219339225,-0.29776301247625364,0.0,0.05299279513640117,0,0
0.345886534458683,1,35,0,2,-0.7251473738315289,-0.20467178921058515,0.4715256074015692,-0.8484042481119082,0.3667214386131676,0.0,-0.27973290522519734,1,1
-1.0929871042933963,1,17,0,2,2.1332080124177644,-0.20467178921058515,0.6329305657293695,0.5202530219339225,1.6956903407920099,0.0,-0.3859790628250886,1,0
-0.338537439179553,1,39,1,1,-1.1991460057221153,-0.20467178921058515,0.48694565823633157,0.5202530219339225,0.3667214386131676,0.0,-0.3306458346927622,2,1
-0.6981255778330588,1,10,1,2,0.29466786447852045,-0.20467178921058515,-0.8073274610093039,1.8889102919797534,0.3667214386131676,0.0,-0.2758822273926972,1,0
0.08237829418355774,1,1,1,3,-1.141691626099014,-0.20467178921058515,-1.1418172020509545,-0.8484042481119082,-0.29776301247625364,0.0,0.5184721325421061,2,0
1.350576836024855,0,29,1,3,-0.308603121564044,-0.20467178921058515,-1.2639678389328841,-0.8484042481119082,-0.9622474635656749,0.0,5.571392944596731,2,1
1.900721435625721,1,5,2,3,-0.035694818354312464,-0.20467178921058515,-0.9467811592829344,-0.8484042481119082,-0.9622474635656749,0.0,0.6872604799299898,2,0
-0.6444939950085811,1,38,1,0,-1.5438722834607235,-0.20467178921058515,0.8608625449804485,-0.8484042481119082,-0.29776301247625364,0.0,-0.35915472543474586,0,1
-0.750955492752836,1,15,2,2,0.7399393065575561,-0.20467178921058515,0.7437186526067612,-0.8484042481119082,1.0312058897025889,0.0,-0.3642700351406063,1,0
2.467540727644362,1,5,0,0,-1.0124192719470357,-0.20467178921058515,0.11723846084690383,0.5202530219339225,-0.29776301247625364,0.0,-0.0579775102294388,2,0
-0.5653693728146204,1,18,2,0,-0.32296671646981934,-0.20467178921058515,-0.993299258438857,-0.8484042481119082,-0.29776301247625364,0.0,-0.15757597911365911,1,0
-0.9926984494153369,0,14,1,3,0.30903145938429577,-0.20467178921058515,-0.8811956436381251,-0.8484042481119082,-0.9622474635656749,0.0,-0.34554139930009425,2,0
-1.0371108513357565,1,17,1,1,2.4779342901563726,-0.20467178921058515,-0.6504958968149986,-0.8484042481119082,-0.9622474635656749,0.0,-0.3692783780720097,1,0
-0.7235785338073067,1,37,2,0,-0.1506035776005152,-0.20467178921058515,1.7769136478661727,-0.8484042481119082,-0.29776301247625364,0.0,-0.37133569214781914,1,1
-0.6707085354922945,1,32,2,1,-0.36605750118714536,-0.20467178921058515,0.9320764565639416,1.8889102919797534,-0.29776301247625364,0.0,-0.3616326736601444,1,1
0.32163608034148633,1,8,2,2,-0.02133122344853712,3.159704353695441,0.07794286793677167,0.5202530219339225,1.0312058897025889,0.0,-0.2512547546503304,1,0
-0.9975084568435412,0,32,2,2,-0.682056589114203,-0.20467178921058515,-0.3551676164246301,-0.8484042481119082,1.6956903407920099,0.0,-0.3698830311907153,0,1
-0.8801843589905914,0,30,1,3,1.7310273550560549,-0.20467178921058515,-1.0028407050828494,1.8889102919797534,-0.9622474635656749,0.0,-0.28191212629703494,2,1
-0.7008512487090414,1,15,0,0,-1.3858727394971948,4.841892425148455,2.506306815228994,-0.8484042481119082,-0.29776301247625364,0.0,-0.37390817834462653,0,0
-0.9327336901437233,0,17,2,3,0.43830381353627385,-0.20467178921058515,-0.9894248997312939,-0.8484042481119082,-0.9622474635656749,0.0,-0.30729621327552104,2,0
-0.30767322484857534,1,30,1,3,0.49575819315937525,-0.20467178921058515,-1.2017253118932691,1.8889102919797534,0.3667214386131676,0.0,0.5433778783704951,2,1
-0.9868462737110216,1,33,0,3,-0.5096934502448988,-0.20467178921058515,-0.9270508198993448,-0.8484042481119082,-0.29776301247625364,0.0,-0.33849546250105417,2,1
-0.5186321339705686,1,24,2,1,-0.6389658043968769,-0.20467178921058515,0.756376094802509,-0.8484042481119082,-0.9622474635656749,0.0,-0.3496574172689386,0,1
-0.33761552108914705,1,6,2,3,-0.5815114247737755,-0.20467178921058515,-0.9755989592036379,0.5202530219339225,1.0312058897025889,0.0,-0.08203487487492186,2,0
0.5086251191129284,0,1,1,3,-0.10751279288318918,-0.20467178921058515,-0.8434606279703867,-0.8484042481119082,-0.29776301247625364,0.0,0.06737174006478899,2,0
2.467540727644362,0,31,1,2,1.4150282671289973,-0.20467178921058515,0.38383148424509217,-0.8484042481119082,-0.9622474635656749,0.0,-0.10979188488818731,1,1
-1.063686142376585,1,26,0,1,-1.314054764968318,-0.20467178921058515,0.8534749528776115,0.5202530219339225,0.3667214386131676,0.0,-0.38450056665436627,1,1
0.4613667961308211,1,0,0,0,2.248116771663967,-0.20467178921058515,0.7414074506081082,-0.8484042481119082,-0.9622474635656749,0.0,-0.2866453308872364,0,0
-0.6471795824893285,1,29,2,3,-0.10751279288318918,-0.20467178921058515,-1.2344793777179286,-0.8484042481119082,-0.9622474635656749,0.0,0.37493836496305216,2,1
0.37919583589899775,1,23,1,1,0.6824849269344547,-0.20467178921058515,0.58278831611797,0.5202530219339225,-0.9622474635656749,0.0,-0.28381191488132956,0,1
-0.6367578997282191,1,20,0,1,-1.2422367904394414,-0.20467178921058515,-0.5482664798388686,-0.8484042481119082,-0.9622474635656749,0.0,-0.3033815160130342,0,0
-1.0682155660381443,1,0,0,2,-0.26551233684671793,-0.20467178921058515,-0.9012484163362587,-0.8484042481119082,-0.9622474635656749,0.0,-0.36729828622507044,0,0
0.013835688331646693,1,25,0,3,1.3288466976943452,-0.20467178921058515,-1.0082679026332575,-0.8484042481119082,1.6956903407920099,0.0,0.09939180490123921,2,1
2.3694165761089945,1,37,2,1,0.7686664963691068,-0.20467178921058515,-0.12456073039609247,-0.8484042481119082,1.6956903407920099,0.0,-0.0018133139930246484,2,1
2.467540727644362,1,22,0,3,0.43830381353627385,-0.20467178921058515,-0.9629492554074394,-0.8484042481119082,1.6956903407920099,0.0,0.9460763745549268,2,1
-0.9759435902070919,0,9,0,0,2.1475716073235396,-0.20467178921058515,2.3707635881941553,0.5202530219339225,0.3667214386131676,0.0,-0.38318853816130843,0,0
-0.6357157314521082,0,16,2,1,0.8261208759922082,-0.20467178921058515,-0.4895088120628474,-0.8484042481119082,-0.9622474635656749,0.0,-0.30927614560504063,0,0
0.2599076516795313,1,3,2,3,0.3952130288189478,-0.20467178921058515,-1.0551393887019207,0.5202530219339225,-0.9622474635656749,0.0,0.30912387880253495,2,0
-0.622087377072196,1,40,0,2,-1.270963980250992,-0.20467178921058515,-0.645597489900443,0.5202530219339225,-0.9622474635656749,0.0,-0.2881427145442371,1,1
0.1496382313879479,1,1,2,1,0.8404844708979835,-0.20467178921058515,1.11902071287016,-0.8484042481119082,1.0312058897025889,0.0,-0.3193510832478088,0,0
-1.1311064131619153,1,34,0,2,2.276843961475518,-0.20467178921058515,-0.9980738509606277,0.5202530219339225,0.3667214386131676,0.0,-0.38661392015198676,0,1
-0.9342568591626547,1,20,1,0,2.4922978850621478,-0.20467178921058515,1.9866449113778597,-0.8484042481119082,1.0312058897025889,0.0,-0.3808575167444445,0,0
0.40224378815914336,0,36,2,1,0.33775864919584647,-0.20467178921058515,1.243325204293245,0.5202530219339225,0.3667214386131676,0.0,-0.30972546342675183,2,1
-1.0848902584559192,1,14,1,3,0.5532125727824766,-0.20467178921058515,-1.0813751426397544,0.5202530219339225,-0.9622474635656749,0.0,-0.3601504187330816,2,0
0.18499178598524943,1,34,2,2,1.3144831027885697,-0.20467178921058515,0.23110901021133837,0.5202530219339225,-0.9622474635656749,0.0,-0.27648447009972316,1,1
2.467540727644362,1,25,2,0,1.6448457856214027,-0.20467178921058515,-1.163626591446725,-0.8484042481119082,-0.9622474635656749,0.0,2.6703135830794644,0,1
-0.9732580027263446,1,25,0,3,-0.5671478298680002,-0.20467178921058515,-0.8626105873877966,-0.8484042481119082,1.6956903407920099,0.0,-0.3416909481981443,2,1
-0.7389304741823254,0,31,2,2,-0.3804210960929207,-0.20467178921058515,-0.6559927399613483,-0.8484042481119082,-0.9622474635656749,0.0,-0.30980384085940443,1,1
-0.5331022396504166,1,24,0,2,-0.8687833228892824,-0.20467178921058515,-0.48322007269597717,0.5202530219339225,-0.9622474635656749,0.0,-0.29368387116070166,1,1
-1.0185121559466999,1,35,2,2,0.13666832051499167,-0.20467178921058515,-1.001904358737413,1.8889102919797534,1.0312058897025889,0.0,-0.339758258942489,1,1
-0.918945002182871,1,0,0,0,-1.0555100566643618,-0.20467178921058515,0.7497004354581855,1.8889102919797534,-0.9622474635656749,0.0,-0.3750507488840355,1,0
-1.0636059755861151,1,18,0,0,-1.4576907140260715,-0.20467178921058515,2.3769310926347575,-0.8484042481119082,0.3667214386131676,0.0,-0.38632615256212244,0,0
1.4040080018731576,1,18,2,3,0.7973936861806574,-0.20467178921058515,-1.2338396700218728,-0.8484042481119082,1.6956903407920099,0.0,3.5455671426435993,2,0
-0.8114814195577401,1,24,0,3,-0.0787856030716385,-0.20467178921058515,-0.9075113610379655,-0.8484042481119082,1.6956903407920099,0.0,-0.2846873192909858,2,1
-0.8002580688919301,1,27,2,2,0.7255757116517807,-0.20467178921058515,0.5932016224444898,-0.8484042481119082,0.3667214386131676,0.0,-0.36572874006828393,1,1
0.5082643685558129,0,41,0,2,-0.5958750196795508,-0.20467178921058515,-0.6576513369313638,-0.8484042481119082,1.6956903407920099,0.0,-0.060901611414747814,1,1
-0.4445981029714576,1,3,0,0,-1.4720543089318467,-0.20467178921058515,1.4474616049309612,-0.8484042481119082,-0.9622474635656749,0.0,-0.35594034217691356,2,0
-0.5760716393423749,1,7,0,1,0.610666952405578,-0.20467178921058515,-0.5529765856977304,-0.8484042481119082,-0.9622474635656749,0.0,-0.292407604036274,2,0
-0.4731775637740381,1,9,1,3,-0.06442200816586315,-0.20467178921058515,-1.1225047362430143,1.8889102919797534,-0.9622474635656749,0.0,0.05642702758918533,2,0
-0.921149588920798,0,30,0,1,0.2515770797611944,3.159704353695441,0.28783921730550527,-0.8484042481119082,-0.29776301247625364,0.0,-0.3712404770286082,0,1
0.008384346579681772,1,24,0,2,-1.2135096006278907,-0.20467178921058515,-0.660584190360458,1.8889102919797534,0.3667214386131676,0.0,-0.15956577300314173,1,1
0.9972817904232495,1,17,0,3,0.4239402186304985,-0.20467178921058515,-1.0523561443307752,-0.8484042481119082,1.0312058897025889,0.0,0.6665338983009168,2,0
0.04109239709147107,1,5,2,3,0.3521222441016218,-0.20467178921058515,-0.8237535037854442,-0.8484042481119082,1.0312058897025889,0.0,-0.07528551125762235,2,0
-1.0247651656033656,1,1,1,2,0.007395966363013566,-0.20467178921058515,-0.8305968284533307,1.8889102919797534,1.6956903407920099,0.0,-0.3586958322309167,1,0
-0.05306349831562802,1,28,0,3,-1.1847824108163398,-0.20467178921058515,-0.8590741387938756,-0.8484042481119082,1.6956903407920099,0.0,-0.07819679856379919,2,1
-0.6851786411721423,1,30,2,1,0.8117572810864329,3.159704353695441,-1.0989800016138684,-0.8484042481119082,-0.9622474635656749,0.0,-0.11826281019049452,2,1
0.89158187718846,1,11,1,3,-1.4145999293087455,-0.20467178921058515,-1.0290996742193301,-0.8484042481119082,0.3667214386131676,0.0,0.533778599392583,2,0
-0.30723230750099,1,39,1,3,-1.270963980250992,-0.20467178921058515,-0.8501466051807754,-0.8484042481119082,1.0312058897025889,0.0,-0.1556064860906195,2,1
0.2700086672787603,1,40,0,2,0.6824849269344547,-0.20467178921058515,0.09040169121075989,-0.8484042481119082,1.0312058897025889,0.0,-0.25730269961045804,1,1
